"file","time.user.self","time.sys.self","time.elapsed","url","label","confirmed","manual","width","height","yaw","roll","pitch","points","similarities","tid","recognizable","attributes.face.value","attributes.face.confidence","center.x","center.y","eye_left.x","eye_left.y","eye_left.confidence","eye_left.id","eye_right.x","eye_right.y","eye_right.confidence","eye_right.id","mouth_center.x","mouth_center.y","mouth_center.confidence","mouth_center.id","nose.x","nose.y","nose.confidence","nose.id"
"2016_CT6_R01_EKulichkova_RUS_vs_APetkovic_GER_WS128_clip.0004.png",0.0099999999999909,0,1.45500000000175,"http://on-the-t.com/assets/match_images/2016_CT6_R01_EKulichkova_RUS_vs_APetkovic_GER_WS128_clip.0004.png",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2016_CT6_R01_EKulichkova_RUS_vs_APetkovic_GER_WS128_clip.0005.png",0,0,1.37799999999697,"http://on-the-t.com/assets/match_images/2016_CT6_R01_EKulichkova_RUS_vs_APetkovic_GER_WS128_clip.0005.png",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2016_CT6_R01_EKulichkova_RUS_vs_APetkovic_GER_WS128_clip.0006.png",0.0099999999999909,0,1.39999999999418,"http://on-the-t.com/assets/match_images/2016_CT6_R01_EKulichkova_RUS_vs_APetkovic_GER_WS128_clip.0006.png",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2016_CT6_R01_EKulichkova_RUS_vs_APetkovic_GER_WS128_clip.0007.png",0,0,1.37800000000425,"http://on-the-t.com/assets/match_images/2016_CT6_R01_EKulichkova_RUS_vs_APetkovic_GER_WS128_clip.0007.png",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2016_CT6_R01_EKulichkova_RUS_vs_APetkovic_GER_WS128_clip.0008.png",0.0099999999999909,0,1.3489999999947,"http://on-the-t.com/assets/match_images/2016_CT6_R01_EKulichkova_RUS_vs_APetkovic_GER_WS128_clip.0008.png",NA,FALSE,FALSE,4.25,7.56,17,4,-11,NA,NA,"TEMP_F@0b02e9cf0cff417f2488f95701700055_8028febdfd594_46.00_18.89_0_1",TRUE,"true",68,46,18.89,47.25,17.33,78,449,45.12,17.11,86,450,45.75,21.11,87,615,45.62,19.33,91,403
"2016_CT6_R01_EKulichkova_RUS_vs_APetkovic_GER_WS128_clip.0009.png",0,0,1.36299999999756,"http://on-the-t.com/assets/match_images/2016_CT6_R01_EKulichkova_RUS_vs_APetkovic_GER_WS128_clip.0009.png",NA,FALSE,FALSE,5.25,9.33,19,4,-3,NA,NA,"TEMP_F@0d3e163a5ba88a1c2c95fd1f01ec006b_198718816fe45_61.50_23.78_0_1",TRUE,"true",69,61.5,23.78,63,21.78,94,449,60.38,21.56,88,450,61.38,27.33,95,615,61,24.22,96,403
"2016_CT6_R01_EKulichkova_RUS_vs_APetkovic_GER_WS128_clip.0010.png",0,0,1.36500000000524,"http://on-the-t.com/assets/match_images/2016_CT6_R01_EKulichkova_RUS_vs_APetkovic_GER_WS128_clip.0010.png",NA,FALSE,FALSE,4.62,8.22,23,14,-14,NA,NA,"TEMP_F@01fefc853db5452013fbeb83020c005d_5e07df9a4e6a7_65.50_20.67_0_1",TRUE,"true",64,65.5,20.67,67.12,19.56,92,449,64.88,18.44,86,450,65.25,24.22,91,615,65,21.78,89,403
"2016_CT6_R01_EKulichkova_RUS_vs_APetkovic_GER_WS128_clip.0011.png",0,0.00999999999999801,1.34700000000157,"http://on-the-t.com/assets/match_images/2016_CT6_R01_EKulichkova_RUS_vs_APetkovic_GER_WS128_clip.0011.png",NA,FALSE,FALSE,4.75,8.44,23,6,-7,NA,NA,"TEMP_F@0650b77a6da7411a02a7ecce01c8005a_bf585edd5ac32_57.00_20.00_0_1",TRUE,"true",69,57,20,58.38,18.22,96,449,56,17.78,94,450,56.62,23.56,95,615,56.38,20.67,96,403
"2016_CT6_R01_EKulichkova_RUS_vs_APetkovic_GER_WS128_clip.0012.png",0.0099999999999909,0,1.32900000000518,"http://on-the-t.com/assets/match_images/2016_CT6_R01_EKulichkova_RUS_vs_APetkovic_GER_WS128_clip.0012.png",NA,FALSE,FALSE,4.75,8.44,24,2,-7,NA,NA,"TEMP_F@004662ba6cec289e4084ca5401d9004d_12d7eda22ad2f_59.12_17.11_0_1",TRUE,"true",67,59.12,17.11,60.5,15.33,95,449,58.12,15.11,92,450,58.75,20.67,91,615,58.38,18.22,82,403
"2016_CT6_R01_EKulichkova_RUS_vs_APetkovic_GER_WS128_clip.0013.png",0,0.0100000000000016,1.48099999999977,"http://on-the-t.com/assets/match_images/2016_CT6_R01_EKulichkova_RUS_vs_APetkovic_GER_WS128_clip.0013.png",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2016_CT6_R01_EKulichkova_RUS_vs_APetkovic_GER_WS128_clip.0014.png",0,0.00999999999999801,1.46800000000076,"http://on-the-t.com/assets/match_images/2016_CT6_R01_EKulichkova_RUS_vs_APetkovic_GER_WS128_clip.0014.png",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2016_CT6_R01_EKulichkova_RUS_vs_APetkovic_GER_WS128_clip.0015.png",0.0099999999999909,0,1.3660000000018,"http://on-the-t.com/assets/match_images/2016_CT6_R01_EKulichkova_RUS_vs_APetkovic_GER_WS128_clip.0015.png",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2016_CT6_R01_EKulichkova_RUS_vs_APetkovic_GER_WS128_clip.0016.png",0.0099999999999909,0,1.50800000000163,"http://on-the-t.com/assets/match_images/2016_CT6_R01_EKulichkova_RUS_vs_APetkovic_GER_WS128_clip.0016.png",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2016_CT6_R01_EKulichkova_RUS_vs_APetkovic_GER_WS128_clip.0017.png",0,0,1.40899999999965,"http://on-the-t.com/assets/match_images/2016_CT6_R01_EKulichkova_RUS_vs_APetkovic_GER_WS128_clip.0017.png",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2016_CT6_R01_EKulichkova_RUS_vs_APetkovic_GER_WS128_clip.0018.png",0.0099999999999909,0,1.4059999999954,"http://on-the-t.com/assets/match_images/2016_CT6_R01_EKulichkova_RUS_vs_APetkovic_GER_WS128_clip.0018.png",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2016_CT6_R01_EKulichkova_RUS_vs_APetkovic_GER_WS128_clip.0019.png",0.0099999999999909,0,1.42299999999523,"http://on-the-t.com/assets/match_images/2016_CT6_R01_EKulichkova_RUS_vs_APetkovic_GER_WS128_clip.0019.png",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2016_CT6_R01_EKulichkova_RUS_vs_APetkovic_GER_WS128_clip.0020.png",0.0099999999999909,0,1.41300000000047,"http://on-the-t.com/assets/match_images/2016_CT6_R01_EKulichkova_RUS_vs_APetkovic_GER_WS128_clip.0020.png",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2016_CT6_R01_EKulichkova_RUS_vs_APetkovic_GER_WS128_clip.0021.png",0.0099999999999909,0,1.4429999999993,"http://on-the-t.com/assets/match_images/2016_CT6_R01_EKulichkova_RUS_vs_APetkovic_GER_WS128_clip.0021.png",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2016_CT6_R01_EKulichkova_RUS_vs_APetkovic_GER_WS128_clip.0022.png",0,0.00999999999999801,1.41599999999744,"http://on-the-t.com/assets/match_images/2016_CT6_R01_EKulichkova_RUS_vs_APetkovic_GER_WS128_clip.0022.png",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2016_CT6_R01_EKulichkova_RUS_vs_APetkovic_GER_WS128_clip.0023.png",0.0099999999999909,0,1.3660000000018,"http://on-the-t.com/assets/match_images/2016_CT6_R01_EKulichkova_RUS_vs_APetkovic_GER_WS128_clip.0023.png",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2016_CT6_R01_EKulichkova_RUS_vs_APetkovic_GER_WS128_clip.0024.png",0,0,1.49500000000262,"http://on-the-t.com/assets/match_images/2016_CT6_R01_EKulichkova_RUS_vs_APetkovic_GER_WS128_clip.0024.png",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2016_CT6_R01_EKulichkova_RUS_vs_APetkovic_GER_WS128_clip.0025.png",0.0099999999999909,0,1.89199999999983,"http://on-the-t.com/assets/match_images/2016_CT6_R01_EKulichkova_RUS_vs_APetkovic_GER_WS128_clip.0025.png",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2016_CT6_R01_EKulichkova_RUS_vs_APetkovic_GER_WS128_clip.0026.png",0.0099999999999909,0,1.36699999999837,"http://on-the-t.com/assets/match_images/2016_CT6_R01_EKulichkova_RUS_vs_APetkovic_GER_WS128_clip.0026.png",NA,FALSE,FALSE,4.5,8,29,6,-15,NA,NA,"TEMP_F@070adf80551af5d71cef3bf301b80077_5f07034f17d58_55.00_26.44_0_1",TRUE,"true",60,55,26.44,56.25,24.67,90,449,54,24.44,83,450,54.62,29.11,94,615,54.12,27.11,89,403
"2016_CT6_R01_EKulichkova_RUS_vs_APetkovic_GER_WS128_clip.0027.png",0,0,1.29699999999866,"http://on-the-t.com/assets/match_images/2016_CT6_R01_EKulichkova_RUS_vs_APetkovic_GER_WS128_clip.0027.png",NA,FALSE,FALSE,4,7.11,30,6,-15,NA,NA,"TEMP_F@07e6a1101ea22ce20cec7b4501f30071_230d7420bcf17_62.38_25.11_0_1",TRUE,"true",61,62.38,25.11,63.5,23.56,93,449,61.5,23.33,80,450,62,27.78,93,615,61.5,25.78,89,403
"2016_CT6_R01_EKulichkova_RUS_vs_APetkovic_GER_WS128_clip.0028.png",0,0,1.38899999999558,"http://on-the-t.com/assets/match_images/2016_CT6_R01_EKulichkova_RUS_vs_APetkovic_GER_WS128_clip.0028.png",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2016_CT6_R01_EKulichkova_RUS_vs_APetkovic_GER_WS128_clip.0029.png",0.0099999999999909,0,1.33400000000256,"http://on-the-t.com/assets/match_images/2016_CT6_R01_EKulichkova_RUS_vs_APetkovic_GER_WS128_clip.0029.png",NA,FALSE,FALSE,5.12,9.11,-38,-16,-12,NA,NA,"TEMP_F@0081d9d3652e075b185d561401570055_fa1ca33d6a2b3_42.88_18.89_0_1",TRUE,"true",65,42.88,18.89,44,16.44,87,449,41.5,17.56,72,450,43.88,22.89,85,615,44.5,19.56,89,403
"2016_CT6_R01_EKulichkova_RUS_vs_APetkovic_GER_WS128_clip.0030.png",0.0099999999999909,0,1.24299999999494,"http://on-the-t.com/assets/match_images/2016_CT6_R01_EKulichkova_RUS_vs_APetkovic_GER_WS128_clip.0030.png",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2016_CT6_R01_EKulichkova_RUS_vs_APetkovic_GER_WS128_clip.0031.png",0,0,1.26000000000204,"http://on-the-t.com/assets/match_images/2016_CT6_R01_EKulichkova_RUS_vs_APetkovic_GER_WS128_clip.0031.png",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2016_CT6_R01_EKulichkova_RUS_vs_APetkovic_GER_WS128_clip.0032.png",0,0.00999999999999801,1.36799999999494,"http://on-the-t.com/assets/match_images/2016_CT6_R01_EKulichkova_RUS_vs_APetkovic_GER_WS128_clip.0032.png",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2016_CT6_R01_EKulichkova_RUS_vs_APetkovic_GER_WS128_clip.0033.png",0,0.0100000000000016,1.31500000000233,"http://on-the-t.com/assets/match_images/2016_CT6_R01_EKulichkova_RUS_vs_APetkovic_GER_WS128_clip.0033.png",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2016_CT6_R01_EKulichkova_RUS_vs_APetkovic_GER_WS128_clip.0034.png",0,0.0100000000000016,1.4519999999975,"http://on-the-t.com/assets/match_images/2016_CT6_R01_EKulichkova_RUS_vs_APetkovic_GER_WS128_clip.0034.png",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2016_CT6_R01_EKulichkova_RUS_vs_APetkovic_GER_WS128_clip.0035.png",0,0,1.4800000000032,"http://on-the-t.com/assets/match_images/2016_CT6_R01_EKulichkova_RUS_vs_APetkovic_GER_WS128_clip.0035.png",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2016_CT6_R01_EKulichkova_RUS_vs_APetkovic_GER_WS128_clip.0036.png",0.0099999999999909,0,1.53500000000349,"http://on-the-t.com/assets/match_images/2016_CT6_R01_EKulichkova_RUS_vs_APetkovic_GER_WS128_clip.0036.png",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2016_CT6_R01_EKulichkova_RUS_vs_APetkovic_GER_WS128_clip.0037.png",0,0,1.3660000000018,"http://on-the-t.com/assets/match_images/2016_CT6_R01_EKulichkova_RUS_vs_APetkovic_GER_WS128_clip.0037.png",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2016_CT6_R01_EKulichkova_RUS_vs_APetkovic_GER_WS128_clip.0038.png",0,0.0199999999999996,1.35800000000017,"http://on-the-t.com/assets/match_images/2016_CT6_R01_EKulichkova_RUS_vs_APetkovic_GER_WS128_clip.0038.png",NA,FALSE,FALSE,4,7.11,3,10,-11,NA,NA,"TEMP_F@033ad4fc7e6c5ada405dcd0d017c007e_8dc54368ca9e4_47.50_28.00_0_1",TRUE,"true",62,47.5,28,48.75,26.67,89,449,46.75,26,72,450,47.5,30,90,615,47.5,28.44,94,403
"2016_CT6_R01_EKulichkova_RUS_vs_APetkovic_GER_WS128_clip.0039.png",0,0.00999999999999801,1.31199999999808,"http://on-the-t.com/assets/match_images/2016_CT6_R01_EKulichkova_RUS_vs_APetkovic_GER_WS128_clip.0039.png",NA,FALSE,FALSE,4.25,7.56,16,3,-6,NA,NA,"TEMP_F@0e78f29a7fe40fd84cf5e0d502110052_5e4557723172e_66.12_18.22_0_1",TRUE,"true",67,66.12,18.22,67.25,16.44,93,449,65.12,16.44,92,450,65.75,20.89,95,615,65.62,18.44,92,403
"2016_CT6_R01_EKulichkova_RUS_vs_APetkovic_GER_WS128_clip.0040.png",0,0.0100000000000016,1.34999999999854,"http://on-the-t.com/assets/match_images/2016_CT6_R01_EKulichkova_RUS_vs_APetkovic_GER_WS128_clip.0040.png",NA,FALSE,FALSE,4.5,8,18,1,-9,NA,NA,"TEMP_F@0693e258573db477774a46560192004d_96798cfac8cb0_50.25_17.11_0_1",TRUE,"true",66,50.25,17.11,51.38,15.11,96,449,49.12,15.11,93,450,49.88,20.22,94,615,49.62,17.78,94,403
"2016_CT6_R01_EKulichkova_RUS_vs_APetkovic_GER_WS128_clip.0041.png",0,0.0100000000000016,1.2980000000025,"http://on-the-t.com/assets/match_images/2016_CT6_R01_EKulichkova_RUS_vs_APetkovic_GER_WS128_clip.0041.png",NA,FALSE,FALSE,4.75,8.44,25,5,-4,NA,NA,"TEMP_F@07e94000260a48a420ce74a0018b0055_0fd4ce1375e67_49.38_18.89_0_1",TRUE,"true",67,49.38,18.89,50.75,17.11,83,449,48.38,16.89,81,450,49,21.78,94,615,48.75,19.11,95,403
"2016_CT6_R01_EKulichkova_RUS_vs_APetkovic_GER_WS128_clip.0042.png",0.0099999999999909,0,1.41100000000006,"http://on-the-t.com/assets/match_images/2016_CT6_R01_EKulichkova_RUS_vs_APetkovic_GER_WS128_clip.0042.png",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2016_CT6_R01_EKulichkova_RUS_vs_APetkovic_GER_WS128_clip.0043.png",0.0099999999999909,0,1.32999999999447,"http://on-the-t.com/assets/match_images/2016_CT6_R01_EKulichkova_RUS_vs_APetkovic_GER_WS128_clip.0043.png",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2016_CT6_R01_EKulichkova_RUS_vs_APetkovic_GER_WS128_clip.0044.png",0.0099999999999909,0,1.30799999999726,"http://on-the-t.com/assets/match_images/2016_CT6_R01_EKulichkova_RUS_vs_APetkovic_GER_WS128_clip.0044.png",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2016_CT6_R01_EKulichkova_RUS_vs_APetkovic_GER_WS128_clip.0045.png",0.0099999999999909,0,1.40999999999622,"http://on-the-t.com/assets/match_images/2016_CT6_R01_EKulichkova_RUS_vs_APetkovic_GER_WS128_clip.0045.png",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2016_CT6_R01_EKulichkova_RUS_vs_APetkovic_GER_WS128_clip.0046.png",0.0099999999999909,0,1.38000000000466,"http://on-the-t.com/assets/match_images/2016_CT6_R01_EKulichkova_RUS_vs_APetkovic_GER_WS128_clip.0046.png",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2016_CT6_R01_EKulichkova_RUS_vs_APetkovic_GER_WS128_clip.0047.png",0,0,1.30800000000454,"http://on-the-t.com/assets/match_images/2016_CT6_R01_EKulichkova_RUS_vs_APetkovic_GER_WS128_clip.0047.png",NA,FALSE,FALSE,4,7.11,32,-1,-12,NA,NA,"TEMP_F@0f46b3ac26e8bb0d7edca7a70192005a_55eeb99fe11d7_50.25_20.00_0_1",TRUE,"true",52,50.25,20,51.25,18.22,94,449,49.25,18.22,86,450,50.25,22.89,94,615,49.5,20.89,93,403
"2016_CT6_R01_EKulichkova_RUS_vs_APetkovic_GER_WS128_clip.0048.png",0,0,1.32200000000012,"http://on-the-t.com/assets/match_images/2016_CT6_R01_EKulichkova_RUS_vs_APetkovic_GER_WS128_clip.0048.png",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2016_CT6_R01_EKulichkova_RUS_vs_APetkovic_GER_WS128_clip.0049.png",0.0099999999999909,0,1.27999999999884,"http://on-the-t.com/assets/match_images/2016_CT6_R01_EKulichkova_RUS_vs_APetkovic_GER_WS128_clip.0049.png",NA,FALSE,FALSE,5.38,9.56,-32,-15,-4,NA,NA,"TEMP_F@05a574063ef1367118fcf2d8019b0056_c7f745bc62def_51.38_19.11_0_1",TRUE,"true",57,51.38,19.11,52.5,16.44,81,449,49.88,17.56,80,450,52.38,22.67,81,615,52.75,19.11,85,403
"2016_CT6_R01_EKulichkova_RUS_vs_APetkovic_GER_WS128_clip.0050.png",0,0.00999999999999801,1.3640000000014,"http://on-the-t.com/assets/match_images/2016_CT6_R01_EKulichkova_RUS_vs_APetkovic_GER_WS128_clip.0050.png",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2016_CT6_R01_EKulichkova_RUS_vs_APetkovic_GER_WS128_clip.0051.png",0,0.0100000000000016,1.26900000000023,"http://on-the-t.com/assets/match_images/2016_CT6_R01_EKulichkova_RUS_vs_APetkovic_GER_WS128_clip.0051.png",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2016_CT6_R01_EKulichkova_RUS_vs_APetkovic_GER_WS128_clip.0052.png",0,0,1.33899999999994,"http://on-the-t.com/assets/match_images/2016_CT6_R01_EKulichkova_RUS_vs_APetkovic_GER_WS128_clip.0052.png",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2016_CT6_R01_EKulichkova_RUS_vs_APetkovic_GER_WS128_clip.0053.png",0,0,1.28300000000309,"http://on-the-t.com/assets/match_images/2016_CT6_R01_EKulichkova_RUS_vs_APetkovic_GER_WS128_clip.0053.png",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2016_CT6_R01_EKulichkova_RUS_vs_APetkovic_GER_WS128_clip.0054.png",0.0099999999999909,0,1.35599999999977,"http://on-the-t.com/assets/match_images/2016_CT6_R01_EKulichkova_RUS_vs_APetkovic_GER_WS128_clip.0054.png",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2016_CT6_R01_EKulichkova_RUS_vs_APetkovic_GER_WS128_clip.0055.png",0,0,1.40499999999884,"http://on-the-t.com/assets/match_images/2016_CT6_R01_EKulichkova_RUS_vs_APetkovic_GER_WS128_clip.0055.png",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2016_CT6_R01_EKulichkova_RUS_vs_APetkovic_GER_WS128_clip.0056.png",0.0099999999999909,0,1.30099999999948,"http://on-the-t.com/assets/match_images/2016_CT6_R01_EKulichkova_RUS_vs_APetkovic_GER_WS128_clip.0056.png",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2016_CT6_R01_EKulichkova_RUS_vs_APetkovic_GER_WS128_clip.0057.png",0.0099999999999909,0,1.50600000000122,"http://on-the-t.com/assets/match_images/2016_CT6_R01_EKulichkova_RUS_vs_APetkovic_GER_WS128_clip.0057.png",NA,FALSE,FALSE,4.25,7.56,26,10,-9,NA,NA,"TEMP_F@077bc8a967e6e8b139a969ee021b006a_29995c3a9140a_67.38_23.56_0_1",TRUE,"true",61,67.38,23.56,68.75,22.22,94,449,66.62,21.56,83,450,67.25,26.22,85,615,66.88,24,95,403
"2016_CT6_R01_EKulichkova_RUS_vs_APetkovic_GER_WS128_clip.0058.png",0,0.0100000000000016,1.33499999999913,"http://on-the-t.com/assets/match_images/2016_CT6_R01_EKulichkova_RUS_vs_APetkovic_GER_WS128_clip.0058.png",NA,FALSE,FALSE,4.5,8,23,-1,7,NA,NA,"TEMP_F@0bbd75687bea6cbf589d2cc201a50085_c99a92b031ec3_52.62_29.56_0_1",TRUE,"true",60,52.62,29.56,53.75,27.56,90,449,51.5,27.56,90,450,52.25,31.78,95,615,51.88,29.11,86,403
"2016_CT6_R01_EKulichkova_RUS_vs_APetkovic_GER_WS128_clip.0059.png",0.0099999999999909,0,1.46500000000378,"http://on-the-t.com/assets/match_images/2016_CT6_R01_EKulichkova_RUS_vs_APetkovic_GER_WS128_clip.0059.png",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2016_CT6_R01_EKulichkova_RUS_vs_APetkovic_GER_WS128_clip.0060.png",0,0.0100000000000016,1.37099999999919,"http://on-the-t.com/assets/match_images/2016_CT6_R01_EKulichkova_RUS_vs_APetkovic_GER_WS128_clip.0060.png",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2016_CT6_R01_EKulichkova_RUS_vs_APetkovic_GER_WS128_clip.0061.png",0.0099999999999909,0,1.44799999999668,"http://on-the-t.com/assets/match_images/2016_CT6_R01_EKulichkova_RUS_vs_APetkovic_GER_WS128_clip.0061.png",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
